Job started:  Wed Apr 15 15:13:48 EDT 2026
Node:         rg21704
Array task:   21  (seed=2  scale=7.5  eta=0.1)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.1
Running DDIM Sampling with 1000 timesteps
Loss:  234.9324951171875
Loss:  281.4311828613281
Loss:  309.2724304199219
Loss:  246.62997436523438
Loss:  239.53965759277344
Loss:  222.19065856933594
Loss:  215.47393798828125
Loss:  348.83538818359375
Loss:  277.6025695800781
Loss:  244.0264129638672
Loss:  232.3555450439453
Loss:  261.8477783203125
Loss:  240.61717224121094
Loss:  253.9007568359375
Loss:  193.58535766601562
Loss:  186.65174865722656
Loss:  240.5052490234375
Loss:  274.9717102050781
Loss:  209.49940490722656
Loss:  180.7274932861328
Loss:  180.22682189941406
Loss:  193.02371215820312
Loss:  220.28370666503906
Loss:  232.58045959472656
Loss:  167.6857147216797
Loss:  161.62359619140625
Loss:  155.1074981689453
Loss:  171.23074340820312
Loss:  204.2113494873047
Loss:  184.27691650390625
Loss:  154.14840698242188
Loss:  145.55015563964844
Loss:  159.08995056152344
Loss:  157.52708435058594
Loss:  142.64463806152344
Loss:  136.44212341308594
Loss:  142.14202880859375
Loss:  140.9526824951172
Loss:  132.20822143554688
Loss:  133.35781860351562
Loss:  137.14199829101562
Loss:  124.3426742553711
Loss:  123.68714141845703
Loss:  129.20718383789062
Loss:  131.96180725097656
Loss:  114.32808685302734
Loss:  117.47196197509766
Loss:  127.38236999511719
Loss:  122.09439849853516
Loss:  120.71068572998047
Loss:  123.30364990234375
Loss:  112.89277648925781
Loss:  115.96185302734375
Loss:  119.39898681640625
Loss:  110.934326171875
Loss:  114.19088745117188
Loss:  113.46562957763672
Loss:  115.03571319580078
Loss:  106.69796752929688
Loss:  111.6641845703125
Loss:  108.97582244873047
Loss:  107.65054321289062
Loss:  105.7138442993164
Loss:  108.5099105834961
Loss:  106.52857971191406
Loss:  108.6369400024414
Loss:  101.97493743896484
Loss:  103.09459686279297
Loss:  103.06954193115234
Loss:  103.16256713867188
Loss:  96.98885345458984
Loss:  102.39949035644531
Loss:  94.82110595703125
