Job started:  Wed Apr 15 11:03:50 EDT 2026
Node:         rg32102
Array task:   7  (seed=0  scale=7.5  eta=0.5)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.5
Running DDIM Sampling with 1000 timesteps
Loss:  231.73165893554688
Loss:  347.4557800292969
Loss:  290.3468933105469
Loss:  268.74853515625
Loss:  285.4425964355469
Loss:  271.6588134765625
Loss:  299.087158203125
Loss:  277.2983093261719
Loss:  239.2018280029297
Loss:  251.55584716796875
Loss:  295.58441162109375
Loss:  234.40606689453125
Loss:  222.8703155517578
Loss:  245.86900329589844
Loss:  215.5684814453125
Loss:  274.8101806640625
Loss:  306.6739501953125
Loss:  272.71661376953125
Loss:  226.21636962890625
Loss:  221.18572998046875
Loss:  208.19496154785156
Loss:  220.13040161132812
Loss:  273.66058349609375
Loss:  191.45677185058594
Loss:  188.50131225585938
Loss:  171.46572875976562
Loss:  215.94386291503906
Loss:  275.29541015625
Loss:  215.56626892089844
Loss:  180.22177124023438
Loss:  167.68580627441406
Loss:  192.38510131835938
Loss:  213.48159790039062
Loss:  241.4827117919922
Loss:  170.60691833496094
Loss:  158.7671661376953
Loss:  174.85707092285156
Loss:  220.69029235839844
Loss:  170.88235473632812
Loss:  144.07106018066406
Loss:  159.1415557861328
Loss:  214.80650329589844
Loss:  154.86065673828125
Loss:  149.8937225341797
Loss:  158.6003875732422
Loss:  186.58547973632812
Loss:  146.06375122070312
Loss:  146.71058654785156
Loss:  159.69717407226562
Loss:  177.46932983398438
Loss:  139.34495544433594
Loss:  134.01170349121094
Loss:  156.23912048339844
Loss:  165.1288299560547
Loss:  134.3163604736328
Loss:  136.15814208984375
Loss:  144.8909912109375
Loss:  149.57046508789062
Loss:  129.97576904296875
Loss:  139.29808044433594
Loss:  138.55136108398438
Loss:  137.76695251464844
Loss:  127.96663665771484
Loss:  135.09756469726562
Loss:  130.21942138671875
Loss:  127.36468505859375
Loss:  126.96714782714844
Loss:  132.79159545898438
Loss:  121.23550415039062
Loss:  124.50672149658203
Loss:  122.59343719482422
Loss:  123.7370834350586
Loss:  117.9190444946289
Loss:  124.41865539550781
Loss:  118.26451110839844
Loss:  121.5140151977539
Loss:  118.55052185058594
Loss:  119.56306457519531
