Job started:  Wed Apr 15 11:57:41 EDT 2026
Node:         rg32102
Array task:   15  (seed=1  scale=7.5  eta=0.5)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.5
Running DDIM Sampling with 1000 timesteps
Loss:  182.63180541992188
Loss:  435.974853515625
Loss:  328.4671630859375
Loss:  286.6553649902344
Loss:  268.3819885253906
Loss:  266.8804626464844
Loss:  259.55133056640625
Loss:  253.1008758544922
Loss:  278.8644104003906
Loss:  319.79248046875
Loss:  302.8736267089844
Loss:  293.2511901855469
Loss:  271.59344482421875
Loss:  270.01788330078125
Loss:  259.9275817871094
Loss:  240.5687255859375
Loss:  233.14321899414062
Loss:  247.19284057617188
Loss:  248.36204528808594
Loss:  224.06155395507812
Loss:  211.60501098632812
Loss:  215.6588134765625
Loss:  216.5094757080078
Loss:  210.77139282226562
Loss:  173.7738494873047
Loss:  163.74497985839844
Loss:  180.89697265625
Loss:  174.74752807617188
Loss:  134.86241149902344
Loss:  158.627197265625
Loss:  126.9404067993164
Loss:  161.98973083496094
Loss:  137.06561279296875
Loss:  123.76406860351562
Loss:  138.3164825439453
Loss:  152.42555236816406
Loss:  122.78541564941406
Loss:  113.22846221923828
Loss:  120.36919403076172
Loss:  131.74624633789062
Loss:  116.21946716308594
Loss:  146.39622497558594
Loss:  100.9326400756836
Loss:  101.04714965820312
Loss:  115.75148010253906
Loss:  139.97735595703125
Loss:  118.49229431152344
Loss:  105.9895248413086
Loss:  122.8409652709961
Loss:  129.9227294921875
Loss:  104.13333129882812
Loss:  109.90859985351562
Loss:  108.014404296875
Loss:  106.48194885253906
Loss:  115.09561920166016
Loss:  125.10177612304688
Loss:  105.70926666259766
Loss:  103.96812438964844
Loss:  115.83108520507812
Loss:  111.64555358886719
Loss:  99.0906982421875
Loss:  109.26164245605469
Loss:  103.74763488769531
Loss:  108.33653259277344
Loss:  103.07337951660156
Loss:  102.5186996459961
Loss:  102.2648696899414
Loss:  106.9160385131836
Loss:  101.47819519042969
Loss:  101.97075653076172
Loss:  100.52610778808594
Loss:  101.16494750976562
Loss:  98.61030578613281
Loss:  100.36957550048828
Loss:  95.7397689819336
Loss:  100.08423614501953
Loss:  93.6275634765625
Loss:  96.61658477783203
Loss:  93.12541961669922
Loss:  97.04192352294922
Loss:  93.43387603759766
Loss:  93.38334655761719
Loss:  94.34060668945312
Loss:  93.25806427001953
Loss:  88.92053985595703
Loss:  92.38539123535156
Loss:  90.90138244628906
Loss:  92.85858917236328
Loss:  88.96493530273438
Loss:  87.78263092041016
Loss:  84.27721405029297
Loss:  88.32256317138672
Loss:  89.7236557006836
Loss:  85.6263427734375
Loss:  86.14823913574219
Loss:  85.3388900756836
Loss:  86.47496795654297
Loss:  84.50061798095703
Loss:  84.19962310791016
Loss:  87.240478515625
Loss:  83.68569946289062
Loss:  81.7900390625
Loss:  78.32701873779297
Loss:  81.48041534423828
Loss:  85.6805191040039
Loss:  81.205322265625
Loss:  81.30101013183594
Loss:  82.79685974121094
Loss:  80.60664367675781
Loss:  80.84837341308594
Loss:  79.39000701904297
Loss:  78.45709991455078
Loss:  79.10002899169922
Loss:  78.25593566894531
Loss:  80.38072204589844
Loss:  77.77425384521484
Loss:  75.17261505126953
Loss:  77.51618957519531
Loss:  79.80852508544922
Loss:  76.0250244140625
Loss:  75.56938934326172
Loss:  74.8718032836914
Loss:  73.68829345703125
Loss:  74.02471923828125
Loss:  74.59300231933594
Loss:  72.50989532470703
Loss:  74.73851013183594
Loss:  71.25577545166016
Loss:  71.12408447265625
Loss:  71.41693878173828
Loss:  74.09932708740234
Loss:  73.85834503173828
Loss:  71.758544921875
Loss:  71.08543395996094
Loss:  70.27214813232422
Loss:  70.67658233642578
Loss:  70.06722259521484
Loss:  70.03999328613281
Loss:  69.7662582397461
Loss:  70.17194366455078
Loss:  70.20005798339844
Loss:  69.42154693603516
Loss:  70.00531005859375
Loss:  67.46060943603516
Loss:  67.45015716552734
Loss:  67.0650863647461
Loss:  67.66012573242188
Loss:  67.17218780517578
Loss:  68.35049438476562
Loss:  68.26278686523438
Loss:  66.59756469726562
Loss:  66.27115631103516
Loss:  65.36177062988281
Loss:  64.997802734375
Loss:  64.0794677734375
Loss:  63.609798431396484
Loss:  63.11272430419922
Loss:  63.39121627807617
Loss:  63.08631134033203
Loss:  63.439292907714844
Loss:  63.4202995300293
Loss:  63.28790283203125
Loss:  63.913387298583984
Loss:  61.885765075683594
Loss:  61.96961975097656
Loss:  62.03289794921875
Loss:  62.36716079711914
Loss:  62.16203308105469
Loss:  63.23453140258789
Loss:  60.918663024902344
Loss:  60.496360778808594
Loss:  60.3726806640625
Loss:  60.89780044555664
Loss:  60.3478889465332
Loss:  60.49754333496094
Loss:  59.746665954589844
Loss:  59.56306457519531
Loss:  59.02202606201172
Loss:  59.23119354248047
Loss:  59.211761474609375
Loss:  59.14347457885742
Loss:  59.316871643066406
Loss:  59.690372467041016
Loss:  59.60687255859375
Loss:  59.406368255615234
Loss:  59.771705627441406
Loss:  60.21339797973633
Loss:  59.80441665649414
Loss:  59.55725860595703
Loss:  59.524600982666016
Loss:  59.32982635498047
Loss:  58.92692565917969
Loss:  59.005882263183594
Loss:  58.98353576660156
Loss:  58.85211944580078
Loss:  58.596946716308594
Loss:  57.9637451171875
Loss:  57.79882049560547
Loss:  57.57912826538086
Loss:  57.32605743408203
Loss:  56.995445251464844
Loss:  56.65561294555664
Loss:  56.528076171875
Loss:  56.09067153930664
Loss:  56.13056945800781
Loss:  55.955501556396484
Loss:  55.98427200317383
Loss:  55.94292068481445
Loss:  55.929969787597656
Loss:  56.242427825927734
Loss:  55.568756103515625
Loss:  55.22761917114258
Loss:  54.95167541503906
Loss:  54.87871551513672
Loss:  54.78164291381836
Loss:  54.871700286865234
Loss:  54.94729995727539
Loss:  55.065704345703125
Loss:  54.96969223022461
Loss:  54.96432113647461
Loss:  54.909236907958984
Loss:  54.77250671386719
Loss:  54.72965621948242
Loss:  54.812599182128906
Loss:  54.55982971191406
Loss:  54.509239196777344
Loss:  54.114013671875
Loss:  53.86259841918945
Loss:  53.82115936279297
Loss:  53.89469909667969
Loss:  53.85411071777344
Loss:  53.7299690246582
Loss:  53.5465202331543
Loss:  53.34990310668945
Loss:  53.30392837524414
Loss:  53.1198844909668
Loss:  53.06147766113281
Loss:  53.114994049072266
Loss:  53.089271545410156
Loss:  53.268638610839844
Loss:  53.08686447143555
Loss:  53.29119873046875
Loss:  52.936222076416016
Loss:  52.752838134765625
Loss:  52.6028938293457
Loss:  52.46913146972656
Loss:  52.38624572753906
Loss:  52.37376403808594
Loss:  52.209327697753906
Loss:  52.259071350097656
Loss:  52.276878356933594
Loss:  52.52864074707031
Loss:  52.20586013793945
Loss:  52.26076126098633
Loss:  51.96705627441406
Loss:  51.889617919921875
Loss:  51.843902587890625
Loss:  51.895450592041016
Loss:  51.82194137573242
Loss:  51.97559356689453
Loss:  51.810062408447266
Loss:  51.81404113769531
Loss:  51.61017990112305
Loss:  51.52285385131836
Loss:  51.531044006347656
Loss:  51.57849884033203
Loss:  51.590553283691406
Loss:  51.51032638549805
Loss:  51.36305618286133
Loss:  51.142940521240234
Loss:  51.069488525390625
Loss:  51.01560974121094
Loss:  50.97556686401367
Loss:  50.97492599487305
Loss:  50.888397216796875
Loss:  50.92555618286133
Loss:  50.96491622924805
Loss:  50.95342254638672
Loss:  50.80897903442383
Loss:  50.82041931152344
Loss:  50.648040771484375
Loss:  50.571876525878906
Loss:  50.58799362182617
Loss:  50.74807357788086
Loss:  50.46550750732422
Loss:  50.405094146728516
Loss:  50.273590087890625
Loss:  50.28561782836914
Loss:  50.216094970703125
Loss:  50.22621536254883
Loss:  50.136722564697266
Loss:  50.10346984863281
Loss:  50.08306884765625
Loss:  50.114830017089844
Loss:  50.07149887084961
Loss:  50.03435134887695
Loss:  49.90208435058594
Loss:  49.89208221435547
Loss:  49.84447479248047
Loss:  49.831581115722656
Loss:  49.71981430053711
Loss:  49.64886474609375
Loss:  49.5711669921875
Loss:  49.55422592163086
Loss:  49.46998596191406
Loss:  49.47793197631836
Loss:  49.409889221191406
Loss:  49.43378448486328
Loss:  49.339759826660156
Loss:  49.34278869628906
Loss:  49.283416748046875
Loss:  49.19391632080078
Loss:  49.198055267333984
Loss:  49.17018508911133
Loss:  49.048038482666016
Loss:  49.12635803222656
Loss:  49.0601806640625
Loss:  48.97852325439453
Loss:  48.92430877685547
Loss:  48.88534927368164
Loss:  48.82356643676758
Loss:  48.79602813720703
Loss:  48.78342819213867
Loss:  48.833248138427734
Loss:  48.77997589111328
Loss:  48.747737884521484
Loss:  48.73028564453125
Loss:  48.64117431640625
Loss:  48.63895034790039
Loss:  48.60743713378906
Loss:  48.501060485839844
Loss:  48.50743103027344
Loss:  48.420230865478516
Loss:  48.39377975463867
Loss:  48.274505615234375
Loss:  48.310646057128906
Loss:  48.230472564697266
Loss:  48.22650146484375
Loss:  48.22934341430664
Loss:  48.12692642211914
Loss:  48.17027282714844
Loss:  48.159034729003906
Loss:  48.11433029174805
Loss:  48.048248291015625
Loss:  48.037906646728516
Loss:  48.02922821044922
Loss:  47.93324661254883
Loss:  47.985023498535156
Loss:  47.92026901245117
Loss:  47.91405487060547
Loss:  47.85978317260742
Loss:  47.79661178588867
Loss:  47.81018829345703
Loss:  47.82633972167969
Loss:  47.81547164916992
Loss:  47.78317642211914
Loss:  47.702232360839844
Loss:  47.68867492675781
Loss:  47.671138763427734
Loss:  47.60589599609375
Loss:  47.64768600463867
Loss:  47.568641662597656
Loss:  47.536231994628906
Loss:  47.52382278442383
Loss:  47.4727668762207
Loss:  47.41819763183594
Loss:  47.47120666503906
Loss:  47.41969299316406
Loss:  47.31485366821289
Loss:  47.319393157958984
Loss:  47.342010498046875
Loss:  47.343421936035156
Loss:  47.31330871582031
Loss:  47.32487869262695
Loss:  47.21950149536133
Loss:  47.18623733520508
Loss:  47.18845748901367
Loss:  47.162837982177734
Loss:  47.094520568847656
Loss:  47.0855827331543
Loss:  47.0314826965332
Loss:  47.02138137817383
Loss:  46.96075439453125
Loss:  46.948272705078125
Loss:  46.94510269165039
Loss:  46.943790435791016
Loss:  46.90487289428711
Loss:  46.86052703857422
Loss:  46.87950134277344
Loss:  46.85868453979492
Loss:  46.79153823852539
Loss:  46.800777435302734
Loss:  46.76166915893555
Loss:  46.79985046386719
Loss:  46.72050476074219
Loss:  46.73097229003906
Loss:  46.67292022705078
Loss:  46.6743278503418
Loss:  46.674346923828125
Loss:  46.656707763671875
Loss:  46.5801887512207
Loss:  46.54450607299805
Loss:  46.515445709228516
Loss:  46.524478912353516
Loss:  46.473140716552734
Loss:  46.50425720214844
Loss:  46.392478942871094
Loss:  46.464256286621094
Loss:  46.4566535949707
Loss:  46.409706115722656
Loss:  46.43743133544922
Loss:  46.35939025878906
Loss:  46.36951446533203
Loss:  46.34819793701172
Loss:  46.30770492553711
Loss:  46.29295349121094
Loss:  46.2517204284668
Loss:  46.234188079833984
Loss:  46.2194709777832
Loss:  46.25079345703125
Loss:  46.21514892578125
Loss:  46.19038009643555
Loss:  46.14743423461914
Loss:  46.143672943115234
Loss:  46.05215835571289
Loss:  46.133426666259766
Loss:  46.0979118347168
Loss:  46.07211685180664
Loss:  45.957672119140625
Loss:  45.980899810791016
Loss:  45.96770477294922
Loss:  45.91740417480469
Loss:  45.9111213684082
Loss:  45.894657135009766
Loss:  45.949623107910156
Loss:  45.91010665893555
Loss:  45.90843200683594
Loss:  45.9095344543457
Loss:  45.80799102783203
Loss:  45.78512954711914
Loss:  45.81746292114258
Loss:  45.791072845458984
Loss:  45.761680603027344
Loss:  45.77583312988281
Loss:  45.735191345214844
Loss:  45.73593521118164
Loss:  45.672149658203125
Loss:  45.67423629760742
Loss:  45.59762954711914
Loss:  45.643951416015625
Loss:  45.580841064453125
Loss:  45.53448486328125
Loss:  45.58245849609375
Loss:  45.53239440917969
Loss:  45.55411148071289
Loss:  45.49372482299805
Loss:  45.521026611328125
Loss:  45.469520568847656
Loss:  45.41151809692383
Loss:  45.4380989074707
Loss:  45.38617706298828
Loss:  45.38417434692383
Loss:  45.40123748779297
Loss:  45.33675765991211
Loss:  45.32241439819336
Loss:  45.38208770751953
Loss:  45.33393096923828
Loss:  45.24739074707031
Loss:  45.25700759887695
Loss:  45.219749450683594
Loss:  45.21101760864258
Loss:  45.23955535888672
Loss:  45.15922164916992
Loss:  45.13563919067383
Loss:  45.13105773925781
Loss:  45.132808685302734
Loss:  45.13202667236328
Loss:  45.086097717285156
Loss:  45.078834533691406
Loss:  44.99094009399414
Loss:  45.097877502441406
Loss:  45.04513168334961
Loss:  45.01043701171875
Loss:  44.986717224121094
Loss:  44.954097747802734
Loss:  44.97651290893555
Loss:  44.97007751464844
Loss:  44.93376159667969
Loss:  44.942138671875
Loss:  44.93572998046875
Loss:  44.909950256347656
Loss:  44.85141372680664
Loss:  44.910072326660156
Loss:  44.89255142211914
Loss:  44.876190185546875
Loss:  44.809139251708984
Loss:  44.78131866455078
Loss:  44.7749137878418
Loss:  44.77317428588867
Loss:  44.72262191772461
Loss:  44.744754791259766
Loss:  44.77431106567383
Loss:  44.66733932495117
Loss:  44.64886474609375
Loss:  44.65803909301758
Loss:  44.67120361328125
Loss:  44.66347122192383
Loss:  44.60801696777344
Loss:  44.59620666503906
Loss:  44.60795211791992
Loss:  44.58084487915039
Loss:  44.55259704589844
Loss:  44.54191207885742
Loss:  44.525299072265625
Loss:  44.50489044189453
Loss:  44.56349182128906
Loss:  44.49048614501953
Loss:  44.48765182495117
Loss:  44.49736404418945
Loss:  44.46994400024414
Loss:  44.41376495361328
Loss:  44.41393280029297
Loss:  44.42138671875
Loss:  44.37085723876953
Loss:  44.36599349975586
Loss:  44.355525970458984
