Job started:  Wed Apr 15 16:04:20 EDT 2026
Node:         rg32202
Array task:   26  (seed=42  scale=1.0  eta=0.3)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.3
Running DDIM Sampling with 1000 timesteps
Loss:  198.459716796875
Loss:  306.954345703125
Loss:  279.7792053222656
Loss:  247.09326171875
Loss:  239.50453186035156
Loss:  237.43783569335938
Loss:  271.53643798828125
Loss:  213.863525390625
Loss:  204.69017028808594
Loss:  236.78155517578125
Loss:  290.4233703613281
Loss:  258.3789367675781
Loss:  235.46392822265625
Loss:  218.3071746826172
Loss:  205.84642028808594
Loss:  242.158203125
Loss:  277.31134033203125
Loss:  190.15184020996094
Loss:  178.2532501220703
Loss:  173.97882080078125
Loss:  212.49664306640625
Loss:  237.35020446777344
Loss:  170.604736328125
Loss:  182.02825927734375
Loss:  200.6066131591797
Loss:  197.34788513183594
Loss:  168.6995849609375
Loss:  175.4403533935547
Loss:  171.06854248046875
Loss:  167.98202514648438
Loss:  161.22628784179688
Loss:  158.27084350585938
Loss:  156.32681274414062
Loss:  153.8985595703125
Loss:  150.59767150878906
Loss:  147.5252685546875
Loss:  149.74009704589844
Loss:  133.0283966064453
Loss:  133.6687774658203
Loss:  130.79783630371094
Loss:  132.72630310058594
Loss:  134.96881103515625
Loss:  127.43986511230469
Loss:  139.05853271484375
Loss:  111.76336669921875
Loss:  119.61111450195312
Loss:  124.62954711914062
Loss:  123.31488800048828
Loss:  124.02801513671875
Loss:  113.17767333984375
Loss:  119.65121459960938
Loss:  130.1617889404297
Loss:  105.69970703125
Loss:  115.28319549560547
Loss:  117.51248168945312
Loss:  119.39525604248047
Loss:  111.8372802734375
Loss:  114.71293640136719
Loss:  112.21210479736328
Loss:  114.1582260131836
Loss:  111.37132263183594
Loss:  110.25708770751953
Loss:  110.8132095336914
Loss:  111.48323822021484
Loss:  108.29996490478516
Loss:  111.18499755859375
Loss:  104.62242126464844
Loss:  107.46730041503906
Loss:  106.06694793701172
Loss:  106.78823852539062
Loss:  106.05074310302734
Loss:  105.06439971923828
Loss:  105.08470153808594
Loss:  100.43816375732422
Loss:  101.90813446044922
Loss:  100.55609893798828
Loss:  102.91903686523438
Loss:  103.78792572021484
Loss:  103.78927612304688
Loss:  100.81558990478516
Loss:  100.36113739013672
Loss:  99.44698333740234
Loss:  100.31470489501953
Loss:  96.12032318115234
Loss:  97.29386901855469
Loss:  98.57880401611328
Loss:  98.5737533569336
Loss:  95.57933807373047
Loss:  93.15291595458984
Loss:  95.02631378173828
Loss:  94.80146026611328
Loss:  93.70654296875
Loss:  93.93453979492188
Loss:  93.13756561279297
Loss:  93.93450164794922
Loss:  91.20916748046875
Loss:  87.36992645263672
Loss:  95.24510955810547
Loss:  97.07884979248047
Loss:  90.50614166259766
Loss:  88.70208740234375
Loss:  88.26393127441406
Loss:  88.63126373291016
Loss:  86.04873657226562
Loss:  87.78348541259766
Loss:  85.88491821289062
Loss:  86.90239715576172
Loss:  84.60964965820312
Loss:  85.52313232421875
Loss:  85.82243347167969
Loss:  86.92103576660156
Loss:  83.64977264404297
Loss:  83.31535339355469
Loss:  82.80105590820312
Loss:  83.37999725341797
Loss:  80.8027572631836
Loss:  82.2592544555664
Loss:  79.6969223022461
Loss:  80.28815460205078
Loss:  79.56509399414062
Loss:  80.33546447753906
Loss:  78.46345520019531
Loss:  78.0947036743164
Loss:  78.38795471191406
Loss:  78.95979309082031
Loss:  77.01033020019531
Loss:  77.28845977783203
Loss:  77.95287322998047
Loss:  76.94593048095703
Loss:  76.20672607421875
Loss:  78.66618347167969
Loss:  74.49745178222656
Loss:  74.13985443115234
Loss:  74.07579803466797
Loss:  75.67300415039062
Loss:  72.1888656616211
Loss:  72.50308227539062
Loss:  72.55541229248047
Loss:  74.29661560058594
Loss:  71.55418395996094
Loss:  71.03829193115234
Loss:  71.48597717285156
Loss:  72.29826354980469
Loss:  70.86469268798828
Loss:  71.19718170166016
Loss:  71.38829040527344
Loss:  72.16326904296875
Loss:  69.21676635742188
Loss:  68.14372253417969
Loss:  68.08226776123047
Loss:  69.0252685546875
Loss:  68.99601745605469
Loss:  68.93075561523438
Loss:  68.67304229736328
Loss:  69.73167419433594
Loss:  67.39093017578125
Loss:  66.52655792236328
Loss:  66.39462280273438
Loss:  66.79336547851562
Loss:  65.71526336669922
Loss:  65.31066131591797
Loss:  65.36459350585938
Loss:  65.3818359375
Loss:  64.930908203125
Loss:  64.97362518310547
Loss:  64.97467041015625
Loss:  65.54686737060547
Loss:  67.34263610839844
Loss:  67.61174011230469
Loss:  67.32362365722656
Loss:  64.74057006835938
Loss:  63.73186492919922
Loss:  63.2709846496582
Loss:  62.9649543762207
Loss:  63.18377685546875
Loss:  62.78418731689453
Loss:  62.78207778930664
Loss:  62.23518753051758
Loss:  61.77961349487305
Loss:  61.83283996582031
Loss:  61.480735778808594
Loss:  60.941497802734375
Loss:  61.247127532958984
Loss:  61.20847702026367
Loss:  61.21628952026367
Loss:  61.8491096496582
Loss:  60.6057014465332
Loss:  59.71063995361328
Loss:  59.96238708496094
Loss:  59.77885055541992
Loss:  59.28403091430664
Loss:  59.37369155883789
Loss:  59.59361267089844
Loss:  59.479007720947266
Loss:  59.407379150390625
Loss:  60.18135070800781
Loss:  59.18208694458008
Loss:  58.33724594116211
Loss:  58.692264556884766
Loss:  58.14175796508789
Loss:  58.15087890625
Loss:  58.024906158447266
Loss:  58.20078659057617
Loss:  58.1483039855957
Loss:  57.68275833129883
Loss:  57.40336227416992
Loss:  57.205039978027344
Loss:  57.47453689575195
Loss:  56.972747802734375
Loss:  56.97881317138672
Loss:  56.818363189697266
Loss:  57.00236892700195
Loss:  56.32463836669922
Loss:  56.416385650634766
Loss:  56.199729919433594
Loss:  56.620872497558594
Loss:  55.8045539855957
Loss:  56.07280349731445
Loss:  55.9095344543457
Loss:  56.60070037841797
Loss:  55.77360916137695
Loss:  55.83729934692383
Loss:  55.705928802490234
Loss:  56.368553161621094
Loss:  55.611724853515625
Loss:  55.96672058105469
Loss:  55.018314361572266
Loss:  55.0428581237793
Loss:  54.95306396484375
Loss:  55.49057388305664
Loss:  54.752601623535156
Loss:  54.963584899902344
Loss:  54.76080322265625
Loss:  55.090572357177734
Loss:  54.1916618347168
Loss:  54.52565383911133
Loss:  54.25170135498047
Loss:  54.7904052734375
Loss:  53.94716262817383
Loss:  54.14957046508789
Loss:  53.967323303222656
Loss:  54.45218276977539
Loss:  53.94154357910156
Loss:  54.50037384033203
Loss:  54.30214309692383
Loss:  53.99551773071289
Loss:  53.25867462158203
Loss:  53.428855895996094
Loss:  53.479698181152344
Loss:  53.830387115478516
Loss:  53.22771072387695
Loss:  54.02085876464844
Loss:  52.8907470703125
Loss:  52.568885803222656
Loss:  52.560630798339844
Loss:  53.17731475830078
Loss:  52.322296142578125
Loss:  52.399776458740234
Loss:  52.295570373535156
Loss:  52.63084411621094
Loss:  52.22214889526367
Loss:  52.317813873291016
Loss:  51.85941696166992
Loss:  52.17010498046875
Loss:  51.736507415771484
Loss:  51.74300003051758
Loss:  51.4472770690918
Loss:  51.47270584106445
Loss:  51.39583206176758
Loss:  51.78144073486328
Loss:  51.23570251464844
Loss:  51.242366790771484
Loss:  51.18544006347656
Loss:  51.41952896118164
Loss:  51.10746383666992
Loss:  51.25368118286133
Loss:  51.02747344970703
Loss:  51.00259780883789
Loss:  50.756465911865234
Loss:  50.75034713745117
Loss:  50.73414611816406
Loss:  50.89254379272461
Loss:  50.51386260986328
Loss:  50.56100845336914
