Job started:  Wed Apr 15 09:40:36 EDT 2026
Node:         rg32201
Array task:   4  (seed=0  scale=7.5  eta=0.0)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.0
Running DDIM Sampling with 1000 timesteps
Loss:  231.73165893554688
Loss:  347.4603576660156
Loss:  290.4312438964844
Loss:  268.7193603515625
Loss:  284.5414123535156
Loss:  272.5397033691406
Loss:  299.0242919921875
Loss:  279.18804931640625
Loss:  236.17648315429688
Loss:  229.39337158203125
Loss:  294.10723876953125
Loss:  244.26747131347656
Loss:  256.1506042480469
Loss:  297.489990234375
Loss:  238.5069580078125
Loss:  233.50650024414062
Loss:  257.1192321777344
Loss:  220.70889282226562
Loss:  216.25982666015625
Loss:  204.51434326171875
Loss:  226.5735626220703
Loss:  231.0906219482422
Loss:  264.20452880859375
Loss:  236.12347412109375
Loss:  197.30877685546875
Loss:  187.81292724609375
Loss:  203.479736328125
Loss:  247.71249389648438
Loss:  196.9365234375
Loss:  158.18980407714844
Loss:  157.82713317871094
Loss:  202.37066650390625
Loss:  184.93292236328125
Loss:  178.00692749023438
Loss:  181.35317993164062
Loss:  195.61160278320312
Loss:  152.42239379882812
Loss:  161.13644409179688
Loss:  175.24713134765625
Loss:  148.74639892578125
Loss:  152.640625
Loss:  148.35476684570312
Loss:  170.34188842773438
Loss:  144.4580078125
Loss:  138.83209228515625
Loss:  144.5897979736328
Loss:  145.49176025390625
Loss:  144.4458770751953
Loss:  139.21206665039062
Loss:  129.70338439941406
Loss:  134.73008728027344
Loss:  133.88653564453125
Loss:  130.48316955566406
Loss:  123.2391357421875
Loss:  125.97712707519531
Loss:  132.51219177246094
Loss:  119.61353302001953
Loss:  113.58212280273438
Loss:  126.81024169921875
Loss:  114.45732116699219
Loss:  111.90729522705078
Loss:  111.11554718017578
Loss:  114.65210723876953
Loss:  112.15235137939453
Loss:  111.52337646484375
Loss:  105.7657241821289
Loss:  109.40542602539062
Loss:  100.5002212524414
Loss:  104.13736724853516
Loss:  101.38611602783203
Loss:  103.73750305175781
Loss:  102.71049499511719
Loss:  101.44387817382812
Loss:  98.55879974365234
Loss:  97.80379486083984
Loss:  100.00962829589844
Loss:  96.48487854003906
Loss:  92.56584930419922
Loss:  92.0171890258789
Loss:  93.07711791992188
Loss:  91.82657623291016
Loss:  88.56259155273438
Loss:  87.20252990722656
Loss:  89.36862182617188
Loss:  87.9282455444336
Loss:  86.8922119140625
Loss:  83.43043518066406
Loss:  84.18804168701172
Loss:  84.1919174194336
