Job started:  Wed Apr 15 11:13:25 EDT 2026
Node:         rg32102
Array task:   9  (seed=1  scale=1.0  eta=0.1)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.1
Running DDIM Sampling with 1000 timesteps
Loss:  182.9484405517578
Loss:  439.7122802734375
Loss:  338.83319091796875
Loss:  288.15826416015625
Loss:  267.4091491699219
Loss:  258.37896728515625
Loss:  259.7527770996094
Loss:  281.096435546875
Loss:  258.5450134277344
Loss:  252.11477661132812
Loss:  245.4858856201172
Loss:  246.55160522460938
Loss:  226.5312042236328
Loss:  247.74063110351562
Loss:  203.37049865722656
Loss:  219.75692749023438
Loss:  219.89385986328125
Loss:  220.94570922851562
Loss:  185.267578125
Loss:  213.87840270996094
Loss:  196.66140747070312
Loss:  188.76426696777344
Loss:  187.02243041992188
Loss:  205.751708984375
Loss:  175.77903747558594
Loss:  172.5823211669922
Loss:  171.99781799316406
Loss:  179.30123901367188
Loss:  161.50723266601562
Loss:  160.11114501953125
Loss:  168.20260620117188
Loss:  167.8951416015625
Loss:  155.0765380859375
Loss:  141.10523986816406
Loss:  143.2200164794922
Loss:  147.57659912109375
Loss:  143.0591278076172
Loss:  149.38687133789062
Loss:  142.34495544433594
Loss:  131.3814697265625
Loss:  136.15370178222656
Loss:  120.52165985107422
Loss:  127.70731353759766
Loss:  142.78614807128906
Loss:  122.70368194580078
Loss:  124.06668853759766
Loss:  119.73467254638672
Loss:  129.587890625
Loss:  124.57398986816406
Loss:  115.91265869140625
Loss:  115.2557601928711
Loss:  120.49535369873047
Loss:  112.04703521728516
Loss:  118.72847747802734
Loss:  119.81978607177734
Loss:  117.41079711914062
Loss:  114.37796783447266
Loss:  116.02819061279297
Loss:  115.86671447753906
Loss:  116.05437469482422
Loss:  114.23776245117188
Loss:  109.02536010742188
Loss:  110.7874755859375
Loss:  112.866455078125
Loss:  108.63871765136719
Loss:  108.89430236816406
Loss:  108.04603576660156
Loss:  111.61726379394531
Loss:  104.47967529296875
Loss:  106.05144500732422
Loss:  100.59111785888672
Loss:  103.73889923095703
Loss:  104.18485260009766
Loss:  103.28478240966797
Loss:  101.07931518554688
Loss:  105.26178741455078
Loss:  105.95353698730469
Loss:  106.5936508178711
Loss:  93.2378921508789
Loss:  94.42890930175781
Loss:  100.34288024902344
Loss:  99.22877502441406
Loss:  100.33197021484375
Loss:  97.16310119628906
Loss:  96.36532592773438
Loss:  97.93537139892578
Loss:  95.98808288574219
Loss:  95.63407897949219
Loss:  93.00465393066406
Loss:  93.65570068359375
Loss:  92.80902862548828
Loss:  92.70679473876953
Loss:  91.63432312011719
Loss:  91.56571960449219
Loss:  90.38301849365234
Loss:  90.56454467773438
Loss:  89.61619567871094
Loss:  89.02481079101562
Loss:  87.86042785644531
Loss:  88.2387924194336
Loss:  87.84657287597656
Loss:  86.95426177978516
Loss:  85.97860717773438
Loss:  86.27287292480469
Loss:  86.54856872558594
Loss:  84.53755950927734
Loss:  83.63428497314453
Loss:  84.9683837890625
Loss:  85.59065246582031
Loss:  84.03488159179688
Loss:  82.95286560058594
Loss:  81.7030029296875
Loss:  81.46244049072266
Loss:  81.51863861083984
Loss:  82.00186920166016
Loss:  79.5448226928711
Loss:  79.23055267333984
Loss:  80.43270874023438
Loss:  81.42567443847656
Loss:  80.27489471435547
Loss:  79.20758056640625
Loss:  79.95354461669922
Loss:  80.82221221923828
Loss:  77.47888946533203
Loss:  77.0545883178711
Loss:  77.54584503173828
Loss:  80.90079498291016
Loss:  79.5713119506836
Loss:  74.70132446289062
Loss:  74.1950912475586
Loss:  76.82792663574219
Loss:  76.11946105957031
Loss:  76.81541442871094
Loss:  73.62073516845703
Loss:  73.58531188964844
Loss:  73.48876190185547
Loss:  73.06814575195312
Loss:  73.02449798583984
Loss:  71.77124786376953
Loss:  70.8833236694336
Loss:  71.70866394042969
Loss:  70.96826934814453
Loss:  71.25833129882812
Loss:  70.81729125976562
Loss:  70.56087493896484
Loss:  71.09659576416016
Loss:  68.20962524414062
Loss:  67.52068328857422
Loss:  68.0020751953125
Loss:  68.11024475097656
Loss:  68.37763214111328
Loss:  68.82183837890625
Loss:  69.7464370727539
Loss:  69.25296020507812
Loss:  68.92412567138672
Loss:  67.8271484375
Loss:  67.24653625488281
Loss:  66.83111572265625
Loss:  66.66195678710938
Loss:  66.13724517822266
Loss:  66.0514144897461
Loss:  65.42317199707031
Loss:  65.29801177978516
Loss:  64.95512390136719
Loss:  65.05318450927734
Loss:  64.40764617919922
Loss:  64.29371643066406
Loss:  63.9020881652832
Loss:  63.91530990600586
Loss:  63.48371505737305
Loss:  63.42576599121094
Loss:  63.06954574584961
Loss:  63.12405776977539
Loss:  62.64886474609375
Loss:  62.658058166503906
Loss:  62.308624267578125
Loss:  62.3425407409668
Loss:  61.813419342041016
Loss:  61.90898132324219
Loss:  61.581809997558594
Loss:  61.8571662902832
Loss:  61.57061004638672
Loss:  61.40548324584961
Loss:  61.22693634033203
Loss:  61.1068115234375
Loss:  60.836307525634766
Loss:  61.00960159301758
Loss:  60.658958435058594
Loss:  60.68855667114258
Loss:  60.186397552490234
Loss:  60.097171783447266
Loss:  59.877506256103516
Loss:  60.03401565551758
Loss:  59.75272750854492
Loss:  59.726261138916016
Loss:  59.43777084350586
Loss:  59.49717330932617
Loss:  59.30030059814453
Loss:  59.40517044067383
Loss:  59.09698486328125
Loss:  59.22651672363281
Loss:  58.92591094970703
Loss:  58.999393463134766
Loss:  58.73056411743164
Loss:  58.72412109375
Loss:  58.521156311035156
Loss:  58.5430908203125
Loss:  58.347381591796875
Loss:  58.31154251098633
Loss:  58.09254455566406
Loss:  58.08932113647461
Loss:  57.95658874511719
Loss:  58.12863540649414
Loss:  57.88330841064453
Loss:  57.93212890625
Loss:  57.567543029785156
Loss:  57.58462905883789
Loss:  57.328182220458984
Loss:  57.51906967163086
Loss:  57.40089797973633
Loss:  58.34708023071289
Loss:  57.92891311645508
Loss:  57.816566467285156
Loss:  56.68852615356445
Loss:  56.51578903198242
Loss:  56.3978271484375
Loss:  56.584808349609375
Loss:  56.494075775146484
Loss:  56.79711151123047
Loss:  56.32188415527344
Loss:  56.27857208251953
Loss:  56.00017166137695
Loss:  56.035396575927734
Loss:  55.93846893310547
Loss:  56.19114685058594
Loss:  55.75677490234375
Loss:  55.77910614013672
Loss:  55.475460052490234
Loss:  55.60885238647461
Loss:  55.39716339111328
Loss:  55.49341583251953
Loss:  55.18887710571289
Loss:  55.23026657104492
Loss:  54.963531494140625
Loss:  55.07658386230469
Loss:  54.93911361694336
Loss:  55.153831481933594
Loss:  54.7955436706543
Loss:  54.735687255859375
Loss:  54.57347869873047
Loss:  54.67200469970703
Loss:  54.45060348510742
Loss:  54.51100540161133
Loss:  54.251121520996094
Loss:  54.397064208984375
Loss:  54.11307144165039
Loss:  54.20280075073242
Loss:  54.09796905517578
Loss:  54.212825775146484
Loss:  53.96233367919922
Loss:  53.961036682128906
Loss:  53.80710983276367
Loss:  53.858116149902344
Loss:  53.806278228759766
Loss:  53.917198181152344
Loss:  53.58210372924805
Loss:  53.50961685180664
Loss:  53.43784713745117
Loss:  53.62256622314453
Loss:  53.297821044921875
Loss:  53.3730354309082
Loss:  53.10039520263672
Loss:  53.36062240600586
Loss:  53.02790832519531
Loss:  53.12055587768555
Loss:  52.64652633666992
Loss:  52.6338996887207
Loss:  52.603759765625
Loss:  52.81465530395508
Loss:  52.442874908447266
Loss:  52.38569259643555
Loss:  52.38247299194336
Loss:  52.54855728149414
Loss:  52.28761672973633
Loss:  52.30995559692383
Loss:  52.26707077026367
Loss:  52.348716735839844
Loss:  52.115089416503906
Loss:  52.12932205200195
Loss:  52.1107292175293
Loss:  52.172447204589844
Loss:  51.9298210144043
Loss:  51.9980354309082
Loss:  51.87788009643555
Loss:  52.016422271728516
Loss:  51.79533004760742
Loss:  51.931068420410156
Loss:  51.97411346435547
Loss:  51.99000549316406
Loss:  51.79686737060547
Loss:  51.750404357910156
Loss:  51.66432189941406
Loss:  51.63777160644531
Loss:  51.66606140136719
Loss:  51.57421875
Loss:  51.57564926147461
Loss:  51.461334228515625
Loss:  51.506935119628906
Loss:  51.34439468383789
Loss:  51.31337356567383
Loss:  51.201107025146484
Loss:  51.15265655517578
Loss:  51.10076904296875
Loss:  51.13286209106445
Loss:  51.021240234375
Loss:  51.08373260498047
Loss:  51.155845642089844
Loss:  50.886741638183594
Loss:  50.90492630004883
Loss:  50.85391616821289
Loss:  50.84199905395508
Loss:  50.72832489013672
Loss:  50.74003601074219
Loss:  50.68867111206055
Loss:  50.68220901489258
Loss:  50.62397384643555
Loss:  50.66162872314453
Loss:  50.49853515625
Loss:  50.54969787597656
Loss:  50.42804718017578
Loss:  50.397186279296875
Loss:  50.3729133605957
Loss:  50.35423278808594
Loss:  50.26636505126953
Loss:  50.221561431884766
Loss:  50.20832443237305
Loss:  50.164268493652344
Loss:  50.11851119995117
Loss:  50.14576721191406
Loss:  50.01473617553711
Loss:  50.061195373535156
Loss:  50.00070571899414
Loss:  49.983543395996094
Loss:  49.90859603881836
Loss:  49.89994812011719
Loss:  49.88755416870117
Loss:  49.797489166259766
Loss:  49.82203674316406
Loss:  49.75447463989258
Loss:  49.73411560058594
Loss:  49.68680953979492
Loss:  49.617431640625
Loss:  49.62208557128906
Loss:  49.597774505615234
Loss:  49.54922103881836
Loss:  49.517066955566406
Loss:  49.44096374511719
Loss:  49.38443374633789
Loss:  49.41919708251953
Loss:  49.348350524902344
Loss:  49.33823776245117
Loss:  49.297889709472656
Loss:  49.26118469238281
Loss:  49.25176239013672
Loss:  49.18461990356445
Loss:  49.10515594482422
Loss:  49.10406494140625
Loss:  49.06898498535156
Loss:  48.97107696533203
Loss:  48.957252502441406
Loss:  48.95231628417969
Loss:  48.91889953613281
Loss:  48.86111068725586
Loss:  48.82447052001953
Loss:  48.81514358520508
Loss:  48.71346664428711
Loss:  48.719871520996094
Loss:  48.681705474853516
Loss:  48.61861038208008
Loss:  48.62828826904297
Loss:  48.54958724975586
Loss:  48.52083969116211
Loss:  48.4744873046875
Loss:  48.45854949951172
Loss:  48.45111846923828
Loss:  48.43655014038086
Loss:  48.39604187011719
Loss:  48.34006881713867
Loss:  48.33548355102539
Loss:  48.285247802734375
Loss:  48.221466064453125
Loss:  48.20253372192383
Loss:  48.14678955078125
Loss:  48.17875289916992
Loss:  48.09542465209961
Loss:  48.079811096191406
Loss:  48.01200485229492
Loss:  48.00254440307617
Loss:  48.00875473022461
Loss:  47.970420837402344
Loss:  47.893882751464844
Loss:  47.84741973876953
Loss:  47.81169891357422
Loss:  47.80343246459961
Loss:  47.768959045410156
Loss:  47.782470703125
Loss:  47.656951904296875
Loss:  47.70000457763672
Loss:  47.70241928100586
Loss:  47.63728713989258
Loss:  47.638389587402344
Loss:  47.55579376220703
Loss:  47.57579040527344
Loss:  47.52058410644531
Loss:  47.491397857666016
Loss:  47.449989318847656
Loss:  47.40956497192383
Loss:  47.37974548339844
Loss:  47.327720642089844
Loss:  47.356163024902344
Loss:  47.32231521606445
Loss:  47.30835723876953
Loss:  47.2639045715332
Loss:  47.230247497558594
Loss:  47.147220611572266
Loss:  47.198307037353516
Loss:  47.153656005859375
Loss:  47.13489532470703
Loss:  47.04880905151367
Loss:  47.06087875366211
Loss:  47.02543640136719
Loss:  46.976463317871094
Loss:  46.96686935424805
Loss:  46.94521713256836
Loss:  46.95469665527344
Loss:  46.90823745727539
Loss:  46.90572738647461
Loss:  46.901634216308594
Loss:  46.8289794921875
Loss:  46.78664779663086
Loss:  46.81725311279297
Loss:  46.78022003173828
Loss:  46.72924041748047
Loss:  46.748985290527344
Loss:  46.70499801635742
Loss:  46.699527740478516
Loss:  46.63753890991211
Loss:  46.64250183105469
Loss:  46.57768249511719
Loss:  46.59854507446289
Loss:  46.552818298339844
Loss:  46.526588439941406
Loss:  46.54391860961914
Loss:  46.4960823059082
Loss:  46.4948844909668
Loss:  46.42786407470703
Loss:  46.472496032714844
Loss:  46.42466354370117
Loss:  46.36521911621094
Loss:  46.3874626159668
Loss:  46.330726623535156
Loss:  46.30845260620117
Loss:  46.337059020996094
Loss:  46.262916564941406
Loss:  46.22895050048828
Loss:  46.298377990722656
Loss:  46.258819580078125
Loss:  46.1737174987793
Loss:  46.201515197753906
Loss:  46.15216064453125
Loss:  46.12141036987305
Loss:  46.14221954345703
Loss:  46.07363510131836
Loss:  46.03965377807617
Loss:  46.028751373291016
Loss:  46.03617858886719
Loss:  46.03565216064453
Loss:  45.98228454589844
Loss:  45.97209930419922
Loss:  45.88664627075195
Loss:  45.99253463745117
Loss:  45.9366340637207
Loss:  45.88908386230469
Loss:  45.8786506652832
Loss:  45.838287353515625
Loss:  45.87600326538086
Loss:  45.84052276611328
Loss:  45.792484283447266
Loss:  45.79635238647461
Loss:  45.80572509765625
Loss:  45.76795196533203
Loss:  45.71628189086914
Loss:  45.7578010559082
Loss:  45.74464416503906
Loss:  45.723751068115234
Loss:  45.68349075317383
Loss:  45.64826202392578
Loss:  45.63667297363281
Loss:  45.62976837158203
Loss:  45.574607849121094
Loss:  45.60245895385742
Loss:  45.61620330810547
Loss:  45.53530502319336
Loss:  45.51263427734375
Loss:  45.504249572753906
Loss:  45.515750885009766
Loss:  45.4973258972168
Loss:  45.443695068359375
Loss:  45.42842102050781
Loss:  45.44577407836914
Loss:  45.426841735839844
Loss:  45.37507629394531
Loss:  45.3901481628418
Loss:  45.36893844604492
Loss:  45.325008392333984
Loss:  45.378028869628906
Loss:  45.31414794921875
Loss:  45.27727127075195
Loss:  45.297855377197266
Loss:  45.26591491699219
Loss:  45.22769546508789
Loss:  45.240360260009766
Loss:  45.24680709838867
Loss:  45.20651626586914
Loss:  45.186805725097656
Loss:  45.164615631103516
Loss:  45.14106750488281
Loss:  45.08413314819336
Loss:  45.14872360229492
Loss:  45.12944030761719
Loss:  45.07900619506836
Loss:  45.05193328857422
Loss:  45.06696701049805
Loss:  45.03474426269531
Loss:  45.019195556640625
Loss:  44.99433135986328
Loss:  45.01699447631836
Loss:  45.00798034667969
Loss:  44.94026565551758
Loss:  44.93355941772461
Loss:  44.948829650878906
Loss:  44.86481857299805
Loss:  44.855194091796875
Loss:  44.848915100097656
Loss:  44.906803131103516
Loss:  44.885093688964844
Loss:  44.86341857910156
Loss:  44.819332122802734
Loss:  44.80196762084961
Loss:  44.776912689208984
Loss:  44.75967788696289
Loss:  44.748653411865234
Loss:  44.74734878540039
Loss:  44.734962463378906
Loss:  44.70620346069336
Loss:  44.74187088012695
Loss:  44.68860626220703
Loss:  44.69865417480469
Loss:  44.69856643676758
Loss:  44.653892517089844
Loss:  44.615997314453125
Loss:  44.56312942504883
Loss:  44.57090377807617
