Job started:  Wed Apr 15 19:41:32 EDT 2026
Node:         rg32402
Array task:   20  (seed=2  scale=7.5  eta=0.0)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.0
Running DDIM Sampling with 1000 timesteps
Loss:  234.9324951171875
Loss:  281.3646545410156
Loss:  309.5231628417969
Loss:  246.55474853515625
Loss:  238.82040405273438
Loss:  220.96449279785156
Loss:  207.7649688720703
Loss:  311.1067810058594
Loss:  282.38470458984375
Loss:  283.9658203125
Loss:  286.15985107421875
Loss:  259.2998046875
Loss:  248.08407592773438
Loss:  265.43658447265625
Loss:  296.8341979980469
Loss:  279.70843505859375
Loss:  222.12440490722656
Loss:  216.40512084960938
Loss:  203.75448608398438
Loss:  216.14393615722656
Loss:  218.875
Loss:  209.96371459960938
Loss:  203.19027709960938
Loss:  183.0277099609375
Loss:  200.05746459960938
Loss:  221.41067504882812
Loss:  201.72837829589844
Loss:  159.5358428955078
Loss:  164.8275909423828
Loss:  185.06544494628906
Loss:  150.5050048828125
Loss:  151.07855224609375
Loss:  162.81976318359375
Loss:  152.9087371826172
Loss:  161.0588836669922
Loss:  151.49835205078125
Loss:  140.35093688964844
Loss:  147.433837890625
Loss:  155.50575256347656
Loss:  138.44873046875
Loss:  134.62698364257812
Loss:  143.3341522216797
Loss:  145.6790771484375
Loss:  129.58966064453125
Loss:  131.3097686767578
Loss:  137.2103729248047
Loss:  139.3946533203125
Loss:  121.09284210205078
Loss:  129.65826416015625
Loss:  126.2449722290039
Loss:  131.4569091796875
Loss:  118.07139587402344
Loss:  114.28829193115234
Loss:  125.15518951416016
Loss:  119.14453887939453
Loss:  113.2298583984375
Loss:  117.16502380371094
Loss:  118.93990325927734
Loss:  115.29025268554688
Loss:  108.9329605102539
Loss:  111.83744049072266
Loss:  110.9149398803711
Loss:  113.67738342285156
Loss:  103.06352233886719
Loss:  108.47300720214844
Loss:  105.09846496582031
Loss:  111.01070404052734
Loss:  98.81422424316406
Loss:  103.64077758789062
Loss:  101.31369018554688
Loss:  104.96623229980469
Loss:  98.53395080566406
Loss:  101.71758270263672
Loss:  97.96214294433594
Loss:  100.7232437133789
Loss:  96.78792572021484
Loss:  98.83407592773438
Loss:  96.73397827148438
Loss:  96.75582122802734
Loss:  95.43225860595703
Loss:  93.6023178100586
Loss:  93.44326782226562
Loss:  93.58576202392578
Loss:  93.8813705444336
Loss:  93.84616088867188
Loss:  90.54773712158203
Loss:  91.75778198242188
Loss:  89.78919982910156
Loss:  90.3378677368164
Loss:  88.51197052001953
Loss:  89.02503204345703
Loss:  87.45980834960938
Loss:  87.74752044677734
Loss:  86.48499298095703
Loss:  86.3572006225586
Loss:  85.51300811767578
Loss:  85.24254608154297
Loss:  84.55887603759766
Loss:  84.06713104248047
Loss:  83.37519836425781
Loss:  83.26156616210938
Loss:  82.5553970336914
Loss:  82.30596923828125
Loss:  81.51213836669922
Loss:  81.2510986328125
Loss:  80.8789291381836
Loss:  80.31359100341797
Loss:  79.69055938720703
Loss:  79.32213592529297
Loss:  79.43444061279297
Loss:  78.31382751464844
Loss:  77.40078735351562
Loss:  77.92964935302734
Loss:  78.95098876953125
Loss:  76.7642822265625
Loss:  75.5659408569336
Loss:  75.12162017822266
