Job started:  Wed Apr 15 19:07:04 EDT 2026
Node:         rg32303
Array task:   6  (seed=0  scale=7.5  eta=0.3)
Loading model from models/ldm/stable-diffusion-v1/model.ckpt
Global Step: 470000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 859.52 M params.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 4, 32, 32) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
Creating invisible watermark encoder (see https://github.com/ShieldMnt/invisible-watermark)...
Subtracting 1 from DDIM time indices to match the dimension.
Data shape for DDIM sampling is (1, 4, 64, 64), eta 0.3
Running DDIM Sampling with 1000 timesteps
Loss:  231.73165893554688
Loss:  347.5022888183594
Loss:  290.30621337890625
Loss:  268.6865234375
Loss:  285.08465576171875
Loss:  271.7294921875
Loss:  298.8709716796875
Loss:  278.1517333984375
Loss:  237.59375
Loss:  242.54519653320312
Loss:  299.7193298339844
Loss:  244.6471405029297
Loss:  258.558349609375
Loss:  289.3768615722656
Loss:  214.6717987060547
Loss:  232.5084991455078
Loss:  214.93600463867188
Loss:  246.8817596435547
Loss:  251.76539611816406
Loss:  220.12852478027344
Loss:  200.68609619140625
Loss:  186.25257873535156
Loss:  215.77381896972656
Loss:  275.0731506347656
Loss:  210.5994110107422
Loss:  168.0060577392578
Loss:  180.4552459716797
Loss:  200.61119079589844
Loss:  201.7330780029297
Loss:  177.4340057373047
Loss:  185.49363708496094
Loss:  216.18109130859375
Loss:  172.83494567871094
Loss:  152.43345642089844
Loss:  148.25802612304688
Loss:  145.69825744628906
Loss:  139.5445556640625
Loss:  172.6168670654297
Loss:  194.1343994140625
Loss:  193.85350036621094
Loss:  157.3300018310547
Loss:  149.36904907226562
Loss:  144.69729614257812
Loss:  158.5789031982422
Loss:  143.79464721679688
Loss:  152.8806915283203
Loss:  146.16647338867188
Loss:  140.19601440429688
Loss:  138.06414794921875
Loss:  144.5390625
Loss:  125.908203125
Loss:  134.91700744628906
Loss:  136.39125061035156
Loss:  126.73190307617188
Loss:  123.27164459228516
Loss:  129.78408813476562
Loss:  129.70126342773438
Loss:  126.1843032836914
Loss:  116.56867218017578
Loss:  119.88800048828125
Loss:  111.11804962158203
Loss:  112.99461364746094
Loss:  116.58007049560547
Loss:  114.65010833740234
Loss:  106.79185485839844
Loss:  105.77500915527344
Loss:  110.86918640136719
Loss:  118.50279235839844
Loss:  97.67555236816406
Loss:  94.47335815429688
Loss:  102.13937377929688
Loss:  105.27130126953125
Loss:  99.48828887939453
Loss:  100.54145050048828
Loss:  98.13943481445312
Loss:  100.63156127929688
Loss:  94.38951110839844
Loss:  94.12134552001953
Loss:  93.28269958496094
Loss:  94.57939147949219
Loss:  90.88386535644531
Loss:  90.41410064697266
Loss:  91.17668914794922
Loss:  89.31108856201172
Loss:  88.38843536376953
Loss:  83.97731018066406
